userId,movieId,rating,timestamp
119,1282,3.5,1442376962
119,1302,4.0,1442377150
119,1416,3.0,1442376620
119,1682,4.0,1442376241
119,1721,4.0,1442376538
119,1962,5.0,1442377191
119,2028,5.0,1442377085
119,2078,2.0,1442376398
119,2081,4.0,1442377745
119,2941,4.0,1442377034
119,3489,1.0,1442377071
119,4022,3.5,1442376714
119,4025,2.0,1442376642
119,4232,0.5,1442377587
119,4306,1.5,1442376701
119,4447,2.0,1442376609
119,4857,3.0,1442376936
119,4995,2.5,1442377643
119,5267,4.5,1442377400
119,5349,3.5,1442376428
119,5418,3.5,1442377145
119,5445,0.5,1442376708
119,5989,3.5,1442376718
119,6377,3.5,1442376276
119,6539,2.0,1442376260
119,7156,4.0,1442376822
119,7714,2.0,1442377006
119,7888,1.0,1442376998
119,8360,1.0,1442377629
119,8529,4.0,1442377066
119,8580,4.5,1442376939
119,8636,3.0,1442376726
119,8665,4.0,1442376245
119,8965,2.0,1442377111
119,8972,3.0,1442376521
119,26084,4.0,1442376956
119,30816,5.0,1442376899
119,33679,3.0,1442376585
119,33794,3.5,1442376233
119,34072,3.5,1442376815
119,40962,3.0,1442377422
119,45720,4.5,1442376514
119,47629,4.5,1442376356
119,48394,0.5,1442376738
119,48516,1.0,1442376263
119,50872,3.0,1442377761
119,53993,1.0,1442377534
119,54190,1.0,1442376972
119,54286,3.5,1442377144
119,56788,3.5,1442377098
119,58559,4.5,1442377163
119,68135,2.5,1442377328
119,68554,1.0,1442377117
119,68954,4.5,1442376248
119,69481,4.5,1442376341
119,70293,1.5,1442376430
119,72641,4.0,1442376325
119,72733,4.0,1442377155
119,76093,2.0,1442377230
119,78209,4.5,1442377524
119,78499,3.5,1442377088
119,78759,3.0,1442377403
119,79132,1.0,1442377205
119,81845,4.0,1442376235
119,87930,4.0,1442377705
119,88810,4.5,1442376297
119,89492,4.0,1442377511
119,91077,0.5,1442377576
119,91126,4.5,1442377068
119,91325,2.5,1442377109
119,91529,4.5,1442377173
119,91630,4.0,1442376392
119,91653,1.5,1442376525
119,91890,3.5,1442376576
119,93510,4.5,1442377519
119,94325,2.0,1442377318
119,95510,3.5,1442376454
119,96079,4.0,1442376280
119,97304,5.0,1442376288
119,98154,5.0,1442377058
119,98961,4.0,1442376353
119,99149,5.0,1442376923
119,101425,3.0,1442376990
119,101864,0.5,1442377184
119,102903,3.0,1442377179
119,103042,4.5,1442376549
119,103107,4.5,1442376986
119,103339,4.0,1442376578
119,104272,2.0,1442376807
119,104841,1.0,1442376350
119,105420,3.0,1442377311
119,105504,5.0,1442377090
119,105844,1.5,1442377558
119,107141,4.5,1442377093
119,108188,4.0,1442376614
119,109487,0.5,1442376197
119,110102,4.5,1442376268
119,110553,1.0,1442376598
119,111113,5.0,1442377322
119,111781,4.5,1442376383
119,112138,3.5,1442377338
119,114662,4.0,1442376502
119,115210,4.0,1442376372
119,115569,1.0,1442377444
119,116797,3.5,1442376253
119,118997,5.0,1442377777
119,119141,1.0,1442377355
119,122892,2.0,1442376273
119,130073,3.0,1442376519
119,130634,3.0,1442376552
119,133419,3.5,1442377791
119,134368,3.5,1442376446
120,1,5.0,956264593
120,7,4.0,956264614
120,11,4.0,956264682
120,34,5.0,949947181
120,36,5.0,963886080
120,39,5.0,963875818
120,47,5.0,956265671
120,50,5.0,956265629
120,52,5.0,956264682
120,62,3.0,963886735
120,104,3.0,963886696
120,110,5.0,963883636
120,147,4.0,963886305
120,150,4.0,963885781
120,155,5.0,963886000
120,159,5.0,963886655
120,160,1.0,956265333
120,161,4.0,963886546
120,164,4.0,963886205
120,180,2.0,949899216
120,194,4.0,963886182
120,215,4.0,963885704
120,246,5.0,949946917
120,260,5.0,963876376
120,266,3.0,963887014
120,281,4.0,963886162
120,282,4.0,963887216
120,289,4.0,963886756
120,293,3.0,956265653
120,296,5.0,963876169
120,300,5.0,963883802
120,318,5.0,963876309
120,329,3.0,956265192
120,337,5.0,963883785
120,339,5.0,963886965
120,348,5.0,963875790
120,349,5.0,956265724
120,352,4.0,956264752
120,353,4.0,963886900
120,356,5.0,963885978
120,357,4.0,956264639
120,363,4.0,956265566
120,364,5.0,963885888
120,367,4.0,963886271
120,371,4.0,956264702
120,372,5.0,963886863
120,377,4.0,956265724
120,428,4.0,963886143
120,440,4.0,956264639
120,441,5.0,956264593
120,442,4.0,956265237
120,448,5.0,963883488
120,450,4.0,963886798
120,454,4.0,956265751
120,457,5.0,956265653
120,474,4.0,956265671
120,475,5.0,963886482
120,477,5.0,963886823
120,480,5.0,956265165
120,492,5.0,956264791
120,494,4.0,963887049
120,497,5.0,956264682
120,500,5.0,963886842
120,508,4.0,956266085
120,515,5.0,963885978
120,524,2.0,949965027
120,527,5.0,949946917
120,529,5.0,963883581
120,534,4.0,963886271
120,539,4.0,963886923
120,541,4.0,949946741
120,543,4.0,956264639
120,549,4.0,956265566
120,551,5.0,963876121
120,553,3.0,963885914
120,581,4.0,956265530
120,587,3.0,963886271
120,588,5.0,956264682
120,589,5.0,956265145
120,590,5.0,963886247
120,592,4.0,949965171
120,593,5.0,949899216
120,595,5.0,963886000
120,605,3.0,963886663
120,608,4.0,963875927
120,628,4.0,956265696
120,635,5.0,963886247
120,647,4.0,963886205
120,648,5.0,963886879
120,731,3.0,956265724
120,733,4.0,956265751
120,748,5.0,956265217
120,780,3.0,956265192
120,781,5.0,963887146
120,785,3.0,963886900
120,786,4.0,963886655
120,788,5.0,956265294
120,802,4.0,963886716
120,832,4.0,963886334
120,838,5.0,963875899
120,852,5.0,963886291
120,858,5.0,949947028
120,910,4.0,949947160
120,912,5.0,963882927
120,919,4.0,963882971
120,923,5.0,963882784
120,924,5.0,963883410
120,951,4.0,949947135
120,969,5.0,963883264
120,986,4.0,963886080
120,994,5.0,956266071
120,1033,5.0,963884818
120,1036,5.0,949946788
120,1041,5.0,963876219
120,1042,4.0,963886182
120,1059,5.0,963886044
120,1060,5.0,956264752
120,1088,4.0,956265818
120,1089,5.0,956265653
120,1090,5.0,963883360
120,1092,5.0,963886923
120,1094,4.0,963885937
120,1095,5.0,963885888
120,1097,5.0,956265395
120,1101,5.0,956265798
120,1127,5.0,962294711
120,1136,5.0,949947086
120,1147,5.0,956265530
120,1169,5.0,963882730
120,1179,3.0,963885938
120,1183,3.0,963886370
120,1188,4.0,963876404
120,1189,4.0,956265926
120,1196,5.0,949946741
120,1197,4.0,963876142
120,1198,5.0,949946690
120,1200,5.0,962294711
120,1204,5.0,963882784
120,1208,4.0,949947106
120,1210,5.0,963876170
120,1213,5.0,949946917
120,1214,5.0,962294712
120,1216,2.0,956265783
120,1219,5.0,963882927
120,1220,4.0,949964764
120,1221,5.0,949947028
120,1225,4.0,949946690
120,1227,3.0,963884571
120,1230,4.0,949947028
120,1234,4.0,963876377
120,1242,5.0,963875971
120,1244,4.0,963876081
120,1246,5.0,963884571
120,1248,5.0,963882831
120,1256,4.0,949947160
120,1257,3.0,956264960
120,1258,4.0,963876309
120,1263,5.0,963875843
120,1265,5.0,963876003
120,1266,5.0,963882989
120,1270,5.0,949964716
120,1271,5.0,963886436
120,1278,5.0,963876503
120,1282,4.0,963883682
120,1288,5.0,949947181
120,1291,5.0,963876033
120,1293,5.0,963883115
120,1297,5.0,956265005
120,1299,4.0,949946718
120,1302,5.0,963884544
120,1307,5.0,963876489
120,1320,4.0,956265315
120,1333,4.0,963883821
120,1356,4.0,963876377
120,1357,5.0,963883581
120,1358,5.0,956265629
120,1361,5.0,949946885
120,1372,4.0,963887099
120,1373,3.0,956265446
120,1374,4.0,956265395
120,1376,5.0,963876331
120,1387,4.0,949947052
120,1389,3.0,963885283
120,1393,5.0,963883619
120,1394,4.0,963876170
120,1396,4.0,956265145
120,1399,4.0,963887031
120,1404,4.0,963886566
120,1407,5.0,956265696
120,1408,3.0,963886116
120,1413,1.0,956266071
120,1422,4.0,963887099
120,1440,2.0,956264562
120,1449,5.0,963886421
120,1457,4.0,963887192
120,1466,5.0,963886546
120,1476,3.0,963887014
120,1485,5.0,963886585
120,1498,2.0,963883841
120,1500,5.0,956264562
120,1517,4.0,963886527
120,1527,5.0,956265217
120,1544,5.0,956265268
120,1552,4.0,963886946
120,1569,4.0,963886629
120,1573,4.0,956265192
120,1580,5.0,956265192
120,1584,5.0,956265192
120,1586,5.0,963886461
120,1590,3.0,956265269
120,1596,4.0,963886923
120,1597,3.0,963886965
120,1608,4.0,963886602
120,1610,4.0,956265696
120,1616,4.0,963886989
120,1617,5.0,949946917
120,1625,5.0,956265629
120,1633,5.0,963886080
120,1639,3.0,963883729
120,1641,4.0,963875952
120,1649,5.0,963883488
120,1672,4.0,963886527
120,1673,4.0,963885888
120,1674,5.0,963876489
120,1676,5.0,956265165
120,1680,5.0,963886205
120,1682,5.0,963886000
120,1686,4.0,963887216
120,1688,5.0,963886527
120,1690,3.0,956265237
120,1693,5.0,963886291
120,1704,5.0,956266071
120,1721,4.0,963886354
120,1722,4.0,963886334
120,1732,5.0,956265751
120,1735,4.0,963887126
120,1747,4.0,956264727
120,1777,5.0,963886461
120,1784,5.0,949947343
120,1794,4.0,963886182
120,1797,4.0,956265511
120,1805,5.0,963887146
120,1810,2.0,963886567
120,1821,5.0,963887079
120,1827,5.0,956264727
120,1831,2.0,956265315
120,1834,5.0,956265696
120,1835,4.0,963886247
120,1865,4.0,956265584
120,1873,5.0,963885978
120,1875,4.0,963887192
120,1876,2.0,956265217
120,1882,4.0,956265333
120,1883,5.0,963886247
120,1885,4.0,956264791
120,1892,5.0,963886756
120,1894,4.0,963887192
120,1895,4.0,956264593
120,1907,5.0,963883561
120,1912,5.0,963883071
120,1914,5.0,956264614
120,1917,4.0,956265294
120,1921,5.0,963886842
120,1923,4.0,956264752
120,1944,5.0,963883657
120,1945,5.0,963883597
120,1950,5.0,963883264
120,1953,5.0,963883410
120,1954,5.0,963883619
120,1955,4.0,963876061
120,1957,4.0,949946788
120,1961,5.0,963883682
120,1962,5.0,963884571
120,1967,5.0,963884758
120,1968,4.0,962294818
120,1976,4.0,963885050
120,2000,4.0,949899159
120,2001,5.0,956265027
120,2003,5.0,963876004
120,2005,5.0,963884667
120,2011,2.0,949899159
120,2012,3.0,956265294
120,2021,3.0,956265417
120,2023,5.0,963886781
120,2028,5.0,949899159
120,2033,3.0,963885022
120,2034,3.0,972091019
120,2044,3.0,963885297
120,2046,3.0,956265165
120,2048,2.0,949946788
120,2049,3.0,963883619
120,2050,2.0,965690645
120,2058,5.0,963876121
120,2059,4.0,963887164
120,2064,5.0,949946741
120,2065,4.0,949964764
120,2077,4.0,963883305
120,2078,4.0,963876061
120,2085,4.0,963883619
120,2086,2.0,949946690
120,2088,4.0,965690645
120,2091,2.0,972090994
120,2093,3.0,956265478
120,2094,3.0,956265237
120,2096,4.0,963883785
120,2100,4.0,963876331
120,2105,4.0,963876458
120,2108,5.0,956264791
120,2111,4.0,965690515
120,2112,5.0,963886629
120,2115,5.0,963876034
120,2121,4.0,963885022
120,2133,4.0,956265048
120,2139,4.0,963884743
120,2140,4.0,956265417
120,2141,4.0,963884859
120,2143,3.0,956265818
120,2144,5.0,956264985
120,2155,4.0,963886334
120,2161,3.0,963884799
120,2167,3.0,963886162
120,2193,4.0,963884836
120,2194,5.0,963876458
120,2231,5.0,963886655
120,2243,4.0,949964716
120,2245,4.0,949964764
120,2248,5.0,963876219
120,2249,3.0,963887079
120,2259,3.0,956265841
120,2261,3.0,963884571
120,2264,4.0,963885190
120,2268,4.0,963886602
120,2272,5.0,963886946
120,2278,5.0,963886629
120,2289,5.0,963876143
120,2291,4.0,963886125
120,2294,5.0,963886205
120,2295,4.0,956264791
120,2302,4.0,956264657
120,2305,4.0,963886482
120,2324,4.0,963876082
120,2333,4.0,963885914
120,2334,4.0,963886989
120,2336,5.0,956264887
120,2353,4.0,956265751
120,2357,5.0,956264904
120,2359,5.0,956264593
120,2369,3.0,965690357
120,2371,5.0,949964822
120,2372,4.0,963885022
120,2375,4.0,963885119
120,2376,4.0,963884951
120,2379,4.0,963885233
120,2380,3.0,963885259
120,2381,4.0,963885259
120,2382,3.0,963885380
120,2383,3.0,963885380
120,2385,2.0,963887126
120,2390,5.0,963883841
120,2391,5.0,956265696
120,2393,4.0,963876377
120,2394,3.0,963886461
120,2395,5.0,963876219
120,2396,5.0,963876309
120,2399,1.0,963884896
120,2403,4.0,949965144
120,2405,4.0,956265818
120,2406,5.0,963876195
120,2407,4.0,963875818
120,2408,4.0,956265446
120,2410,5.0,963885151
120,2413,4.0,956265906
120,2416,3.0,963884951
120,2418,4.0,963884951
120,2420,5.0,963884818
120,2421,5.0,963885119
120,2423,4.0,956264985
120,2424,4.0,963886781
120,2427,5.0,963886271
120,2433,4.0,963886205
120,2442,4.0,963886823
120,2447,4.0,963886461
120,2450,3.0,956265478
120,2457,4.0,956265027
120,2470,4.0,963875844
120,2471,4.0,963885190
120,2472,2.0,949964794
120,2477,3.0,963885380
120,2478,4.0,963885083
120,2494,5.0,956265584
120,2501,5.0,956264872
120,2502,5.0,956264727
120,2506,4.0,963885914
120,2518,4.0,956265048
120,2529,4.0,949899216
120,2571,5.0,956265145
120,2572,5.0,962294712
120,2580,5.0,963883597
120,2581,2.0,963886696
120,2590,4.0,963887079
120,2599,5.0,963875873
120,2605,4.0,963875899
120,2611,5.0,963876489
120,2617,4.0,963886716
120,2628,5.0,963876377
120,2630,4.0,963883345
120,2640,4.0,972090970
120,2641,4.0,956265446
120,2643,2.0,963876405
120,2664,5.0,963883232
120,2671,5.0,963876121
120,2677,5.0,956265511
120,2682,5.0,963883785
120,2683,3.0,949964952
120,2687,5.0,949964886
120,2690,5.0,963876034
120,2692,5.0,963876196
120,2693,4.0,956265566
120,2694,4.0,949964921
120,2699,4.0,956264768
120,2702,3.0,949964904
120,2706,5.0,962294733
120,2707,5.0,962294759
120,2710,3.0,963887192
120,2716,5.0,963875952
120,2717,3.0,963884990
120,2724,4.0,963876196
120,2734,4.0,963884859
120,2736,4.0,956265027
120,2737,3.0,963885190
120,2745,5.0,963884571
120,2748,3.0,963885259
120,2750,4.0,949964794
120,2751,4.0,963884990
120,2759,4.0,963875873
120,2762,5.0,956264304
120,2763,5.0,949964952
120,2771,3.0,956264344
120,2786,2.0,963885190
120,2791,4.0,949947225
120,2792,4.0,963884970
120,2794,3.0,963885050
120,2795,5.0,963876458
120,2796,3.0,963885151
120,2797,5.0,962294784
120,2804,4.0,949946718
120,2815,4.0,963884951
120,2829,4.0,956264360
120,2858,5.0,949946936
120,2861,4.0,956264322
120,2871,5.0,963875844
120,2883,5.0,962294547
120,2890,5.0,956266071
120,2891,5.0,963876004
120,2912,4.0,956264322
120,2916,5.0,956265166
120,2918,5.0,963875927
120,2927,4.0,963883057
120,2947,4.0,963883597
120,2949,4.0,963883841
120,2959,5.0,956265998
120,2961,4.0,956264304
120,2966,5.0,956264872
120,2968,4.0,956265395
120,2973,5.0,949946690
120,2985,5.0,963876196
120,2986,4.0,956265348
120,2987,4.0,963883443
120,2989,4.0,949965144
120,2990,4.0,963884799
120,2997,5.0,962294784
120,3005,4.0,956264344
120,3006,5.0,956264304
120,3007,5.0,962294501
120,3033,4.0,963884897
120,3038,4.0,963883057
120,3039,4.0,963876458
120,3041,3.0,963885380
120,3044,4.0,956265696
120,3048,3.0,963885083
120,3060,5.0,956264657
120,3068,4.0,963882971
120,3070,4.0,956264960
120,3071,5.0,963884586
120,3079,5.0,968765602
120,3081,4.0,963876310
120,3082,4.0,963886461
120,3087,4.0,963884778
120,3095,5.0,963883005
120,3098,5.0,963883345
120,3100,4.0,963886546
120,3101,5.0,963884605
120,3102,4.0,963876034
120,3104,4.0,949965171
120,3107,5.0,963887146
120,3108,4.0,963875927
120,3109,4.0,963885083
120,3110,4.0,963875818
120,3111,4.0,963876143
120,3113,4.0,956264360
120,3114,4.0,949899280
120,3117,5.0,968765603
120,3129,4.0,962294525
120,3146,4.0,968765650
120,3147,4.0,963876682
120,3148,4.0,956265985
120,3155,3.0,949899321
120,3157,4.0,949899357
120,3160,5.0,963883130
120,3163,4.0,968765603
120,3175,4.0,963875952
120,3176,3.0,949899321
120,3182,4.0,963882820
120,3186,4.0,962294525
120,3210,3.0,963875928
120,3225,3.0,968765628
120,3246,5.0,963886461
120,3250,4.0,963887014
120,3252,5.0,963886863
120,3253,4.0,963876489
120,3255,5.0,956264702
120,3256,5.0,963886354
120,3259,4.0,963886823
120,3261,5.0,963886334
120,3263,5.0,963887099
120,3273,4.0,963876219
120,3274,5.0,963887014
120,3285,5.0,962294784
120,3298,4.0,956264434
120,3301,4.0,968765628
120,3316,1.0,956264479
120,3326,5.0,968765650
120,3360,5.0,963883378
120,3385,3.0,963885022
120,3387,3.0,963884951
120,3388,4.0,963885119
120,3396,5.0,963883305
120,3397,4.0,956264960
120,3398,3.0,956265005
120,3401,4.0,956265478
120,3408,5.0,956264418
120,3422,4.0,952731563
120,3424,5.0,952731563
120,3426,5.0,963887126
120,3448,5.0,956265005
120,3452,4.0,990195989
120,3480,2.0,963884653
120,3481,5.0,956264418
120,3497,4.0,963884897
120,3499,5.0,963883264
120,3500,3.0,963887192
120,3512,3.0,990195876
120,3513,4.0,962294638
120,3526,4.0,956264960
120,3527,5.0,956265395
120,3534,4.0,962294655
120,3536,3.0,956264418
120,3552,5.0,956264985
120,3555,4.0,962294638
120,3557,4.0,963887216
120,3566,5.0,990195827
120,3578,5.0,962294616
120,3591,4.0,963884743
120,3594,4.0,990195894
120,3608,5.0,963883802
120,3614,5.0,963886585
120,3615,3.0,962294638
120,3618,4.0,990195942
120,3623,4.0,962294638
120,3624,4.0,962294616
120,3638,4.0,972090994
120,3680,5.0,963883699
120,3683,4.0,963883246
120,3688,3.0,965690710
120,3699,4.0,963876632
120,3704,4.0,965690468
120,3707,4.0,965690596
120,3710,4.0,965690670
120,3718,5.0,1004563155
120,3723,5.0,963882595
120,3735,5.0,963882646
120,3740,5.0,963265461
120,3744,4.0,990195963
120,3745,3.0,962294597
120,3751,5.0,990195706
120,3752,4.0,963882615
120,3753,4.0,990195942
120,3755,3.0,963876588
120,3767,4.0,963882632
120,3784,5.0,990196014
120,3785,2.0,990196055
120,3791,4.0,963882579
120,3793,5.0,968765486
120,3798,4.0,990196014
120,3802,4.0,963265515
120,3809,5.0,963882674
120,3811,4.0,963882553
120,3825,4.0,990196126
120,3826,4.0,968765534
120,3827,3.0,968765486
120,3831,4.0,971144946
120,3844,4.0,965690376
120,3863,2.0,990195894
120,3879,4.0,968765534
120,3882,4.0,990195844
120,3893,5.0,971144739
120,3897,5.0,971144739
120,3911,5.0,974338893
120,3916,4.0,974338876
120,3929,5.0,971144644
120,3948,5.0,974338831
120,3953,5.0,990196073
120,3964,4.0,971144535
120,3967,3.0,990195737
120,3968,4.0,990195914
120,3971,3.0,971144535
120,3977,4.0,990195914
120,3978,3.0,990195754
120,3984,4.0,974338784
120,3986,4.0,990196055
120,3987,4.0,990195989
120,3988,3.0,990196073
120,3994,4.0,990195804
120,3996,4.0,990195706
120,4011,4.0,990195783
120,4016,5.0,990195706
120,4018,3.0,990195942
120,4019,5.0,990195827
120,4022,5.0,990195804
120,4027,5.0,990195783
120,4033,5.0,990195769
120,4034,5.0,990195706
120,4161,3.0,990196055
120,4226,4.0,990195706
120,4228,4.0,990196014
120,4231,3.0,990196090
120,4246,4.0,990195844
120,4270,4.0,990196109
120,4734,4.0,1004563210
120,4814,3.0,1004563210
121,34,5.0,973554753
121,111,5.0,973554184
121,162,5.0,973554324
121,246,5.0,973554207
121,290,4.0,973554097
121,297,1.0,973554595
121,363,5.0,973554019
121,588,2.0,973554019
121,750,5.0,973554207
121,858,5.0,973554184
121,899,5.0,973554235
121,903,4.0,973554294
121,908,5.0,973554207
121,910,5.0,973554729
121,912,5.0,973554184
121,913,5.0,973554344
121,919,2.0,973554294
121,922,3.0,973554184
121,923,5.0,973554635
121,950,5.0,973554312
121,1069,3.0,973554129
121,1084,2.0,973554344
121,1196,2.0,973554019
121,1204,5.0,973554263
121,1208,5.0,973554610
121,1209,5.0,973554595
121,1212,5.0,973554235
121,1219,3.0,973554235
121,1221,5.0,973554263
121,1230,3.0,973554703
121,1247,2.0,973554344
121,1254,5.0,973554263
121,1255,3.0,973554110
121,1256,5.0,973554753
121,1267,5.0,973554235
121,1310,5.0,973554635
121,1456,1.0,973554635
121,1699,3.0,973554276
121,2019,5.0,973554158
121,2497,1.0,973554595
121,2511,5.0,973554610
121,2731,5.0,973554610
121,2769,5.0,973554543
121,2771,1.0,973554595
121,2804,5.0,973554635
121,2858,1.0,973554753
121,2908,1.0,973554344
121,2916,3.0,973554019
121,2932,5.0,973554635
121,3030,5.0,973554142
121,3095,3.0,973554235
121,3134,5.0,973554312
121,3182,5.0,973554435
121,3240,1.0,973554467
121,3317,1.0,973554543
121,3328,5.0,973554485
121,3362,3.0,973554713
121,3408,1.0,973554485
121,3424,4.0,973554019
121,3452,2.0,973554504
121,3569,1.0,973554729
121,3578,1.0,973554543
121,3718,1.0,973554520
121,3720,1.0,973554569
121,3730,5.0,973554184
121,3741,5.0,973554635
121,3746,1.0,973554207
121,3747,5.0,973554485
121,3753,1.0,973554569
121,3755,1.0,973554543
121,3793,2.0,973554504
121,3858,4.0,973554569
121,3886,2.0,973554569
121,3893,1.0,973554543
121,3896,1.0,973554485
121,3897,1.0,973554454
121,3900,1.0,973554504
121,3910,1.0,973554077
121,3911,2.0,973554454
121,3915,2.0,973554454
121,3948,1.0,973554520
121,3967,1.0,973554129
121,3972,5.0,973554435
121,3977,2.0,973554454
122,2,2.0,848692234
122,7,4.0,848692767
122,11,4.0,848692234
122,32,1.0,848692173
122,34,3.0,848692090
122,39,1.0,848692173
122,47,4.0,848692059
122,50,2.0,848692121
122,62,5.0,848692638
122,110,3.0,848692004
122,150,4.0,848691889
122,160,1.0,848692211
122,161,4.0,848692004
122,165,3.0,848691918
122,173,3.0,848692233
122,185,3.0,848692004
122,231,1.0,848691950
122,253,3.0,848692029
122,266,4.0,848692211
122,288,1.0,848692028
122,292,4.0,848691982
122,296,1.0,848691889
122,300,3.0,848692090
122,316,3.0,848691950
122,317,3.0,848692211
122,318,5.0,848691982
122,329,3.0,848691982
122,339,3.0,848692028
122,344,1.0,848691918
122,349,5.0,848691950
122,350,1.0,848692211
122,356,4.0,848691950
122,357,3.0,848692173
122,364,3.0,848692059
122,367,1.0,848692059
122,377,3.0,848692060
122,380,1.0,848691889
122,420,3.0,848692173
122,432,3.0,848692234
122,434,3.0,848691982
122,440,3.0,848692211
122,442,2.0,848692533
